COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
D4,DAKOTA MESTRE CLAVE,8901,HOSPITALET,901,BARCELONA,0206_001,1962121,2/27/14,32417,1,Autoescoles Dakota Mystery
D4,DAKOTA MESTRE CLAVE,8901,HOSPITALET,901,BARCELONA,0206_001,1962122,2/26/14,34068,0.9196,Autoescoles Dakota Mystery
D6,DAKOTA FERRAN I CLUA,8903,L'Hospitalet de Llobregat,901,BARCELONA,0206_001,1962125,2/25/14,29664,0.8301,Autoescoles Dakota Mystery
D7,DAKOTA VIA JULIA,8042,Barcelona,901,BARCELONA,0206_001,1962127,2/21/14,31084,0.765,Autoescoles Dakota Mystery
D7,DAKOTA VIA JULIA,8042,Barcelona,901,BARCELONA,0206_001,1962128,3/3/14,32664,0.9008,Autoescoles Dakota Mystery
FH05360,FH IBIZA,7800,IBIZA,901,BALEARES,0010_007,1962129,2/21/14,33952,0.927,Cuestionario Foster's Home Delivery (0114)
1507b,INST. RADIO ELEC JVP S.L.,8024,Barcelona,901,BARCELONA,0457_003,1962130,2/11/14,31144,0.83,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
452,"GRUPCOM RETAIL,  S.L.",22700,JACA,901,HUESCA,0457_003,1962131,2/12/14,R02048,0.7967,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
131a,HUESCA - CC Eroski,22006,Huesca,901,HUESCA,0457_002,1962132,2/12/14,R02048,0.8667,MYSTERY SHOPPER FFQQ P6 (FEB_14)
0753a,"GRUPCOM RETAIL,  S.L.",50300,CALATAYUD,901,ZARAGOZA,0457_003,1962135,2/18/14,R00096,0.6133,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
269,STAND -  MEDIA MARKT PUERTO VENECIA,50000,ZARAGOZA,901,ZARAGOZA,0457_004,1962136,2/12/14,R02048,0.8667,MYSTERY SHOPPER CONSUMO P6 (FEB_14)
77,Zaragoza,50008,ZARAGOZA,901,ZARAGOZA,0457_001,1962137,2/11/14,R02048,0.84,MYSTERY SHOPPER TTPP PDV 2.0 P6 (FEB_14)
5533,José Ignacio Morte Oliver,50006,Zaragoza,901,ZARAGOZA,0248_001,1962138,2/11/14,R00156,0.8518,Cuestionario Modelo Estandar
1561,STAND -- AJ CHANNEL 2013 - ECI INDEP - ZARAGOZA,50001,ZARAGOZA,901,ZARAGOZA,0457_003,1962141,2/11/14,R02048,0.93,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
132,ZARAGOZA - Independencia,50001,Zaragoza,901,ZARAGOZA,0457_002,1962142,2/18/14,R00096,0.55,MYSTERY SHOPPER SERVICIO FFQQ P6 (FEB_14)
474,"CENTROMOVILESBADAJOZ, S.L",6200,ALMENDRALEJO,901,BADAJOZ,0457_003,1962144,2/11/14,R02470,0.8667,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
6230,TALARRUBIAS II,6000,Talarrubias (Badajoz),901,BADAJOZ,0176_001,1962148,2/11/14,r00063,0,El Arbol Calidad 2014
197,"DIGITAL SUR, S.L",6420,CASTUERA,901,BADAJOZ,0457_003,1962149,2/11/14,r00063,0.95,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
304,"DIGITAL SUR, S.L",6400,DON BENITO,901,BADAJOZ,0457_003,1962150,2/11/14,R02470,0.5967,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
1050,"ZAITEL 500 , S.L.",50002,Zaragoza,901,ZARAGOZA,0457_003,1962152,2/11/14,R02048,0.9167,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
416,"ZAITEL 500 , S.L.",50008,ZARAGOZA,901,ZARAGOZA,0457_003,1962153,2/11/14,R02048,1,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
E-PI1,Ars /  E-PI1,50750,Pina de Ebro,901,ZARAGOZA,0201_001,1962155,2/11/14,R02048,0.01,Areas Compra Programada_Abril_2012
229,VILANOVA 2,8800,VILANOVA I LA GELTRU,901,BARCELONA,0111_001,1962156,2/11/14,34010,1,Cuest  Druni 2013
S066,FH GUADALAJARA,19002,GUADALAJARA,901,GUADALAJARA,0010_001,1962157,2/15/14,29675,0.698,Cuestionario Foster's Hollywood (Ene_14)
TEST,TEST,28000,TEST,901,MADRID,0115_001,1962158,2/10/14,TEST,1,Cuestionario_Makro_2014
TEST,TEST,28000,TEST,901,MADRID,0115_001,1962159,2/7/14,TEST,0.5715,Cuestionario_Makro_2014
TEST,TEST,28000,TEST,901,MADRID,0115_001,1962165,2/10/14,TEST,0.8692,Cuestionario_Makro_2014
26,LABRA,33010,OVIEDO,901,ASTURIAS,0300_002,1962169,2/5/14,r02746,0.9386,Más y Más Control de Calidad
39,SAN MELCHOR,33009,OVIEDO,901,ASTURIAS,0300_002,1962170,2/5/14,r02746,0.871,Más y Más Control de Calidad
TEST,TEST,28000,TEST,901,MADRID,0115_001,1962172,2/10/14,TEST,0.8039,Cuestionario_Makro_2014
7,MARTIANEZ,38400,Puerto de la Cruz,901,SANTA CRUZ DE TENERIFE,447_001,1962192,2/12/14,34073,0.7386,Fund Grube Mystery
89,Alicante Maissonave,3003,ALICANTE,901,ALICANTE,0457_001,1962194,2/20/14,33373,1,MYSTERY SHOPPER TTPP PDV 2.0 P6 (FEB_14)
171b,STA MARTA DE TORMES - CC El Tormes,37900,Santa Marta de Tormes,901,SALAMANCA,0457_002,1962196,2/11/14,R31755,0.9,MYSTERY SHOPPER FFQQ P6 (FEB_14)
103,CC SAN VICENTE,3690,SAN VICENTE,901,ALICANTE,0111_001,1962202,2/11/14,31676,1,Cuest  Druni 2013
181,STAND -  CARREFOUR ALCOBENDAS,28000,ALCOBENDAS,901,MADRID,0457_004,1962206,2/10/14,R00013,0.7467,MYSTERY SHOPPER CONSUMO P6 (FEB_14)
AL0001,Plataforma Eco / Diplo - MALAGA,29000,MALAGA,901,MALAGA,SUPERSOL_MES,1962210,2/21/14,ASUN_LUQUE,0.818,Chequeo Mensual Plataformas Supersol
AL0004,Plataforma BRC almacén Charcutería - MALAGA,29000,MALAGA,901,MALAGA,SUPERSOL_MES,1962212,2/21/14,ASUN_LUQUE,0.774,Chequeo Mensual Plataformas Supersol
122,ALIMERKA-P.LAVIANA-RIO CARES,33980,LAVIANA,901,ASTURIAS,0207_001,1962214,2/11/14,r02743,0.9232,Check Alimerka Marzo 2012
165,ALIMERKA-P.DE LAVIANA,33980,POLA DE LAVIANA,901,ASTURIAS,0207_001,1962215,2/11/14,r02743,0.9585,Check Alimerka Marzo 2012
111,Puerta del Sol,28013,Madrid,901,MADRID,0143_016,1962219,2/21/14,29844,0.9005,Co-Branding Mystery
201,Plaza_Norte_2,28700,San Sebastián de los Reyes,901,MADRID,0143_016,1962220,2/16/14,2571,0.9577,Co-Branding Mystery
929,Vallsur,47008,Valladolid,901,VALLADOLID,0143_016,1962221,2/14/14,32612,1,Co-Branding Mystery
172,STAND -  CARREFOUR FUENLABRADA,28000,FUENLABRADA,901,MADRID,0457_004,1962223,2/11/14,R00028,0.9333,MYSTERY SHOPPER CONSUMO P6 (FEB_14)
375,"IMAGINE PHONE, S.L.",28945,FUENLABRADA,901,MADRID,0457_003,1962224,2/11/14,R00028,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
1058,BREATEL S.L.U.,28941,Fuenlabrada,901,MADRID,0457_003,1962225,2/11/14,R00028,0.9,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
1127,INTERNITY (AVENIR TELECOM S.A.),28943,Fuenlabrada,901,MADRID,0457_003,1962226,2/18/14,R00028,0.8133,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
0754a,BREATEL S.L.U.,28850,TORREJÓN DE ARDOZ,901,MADRID,0457_003,1962228,2/11/14,R02031,0.43,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
829,ABOUT LINE S.L.,28850,TORREJÓN DE ARDOZ,901,MADRID,0457_003,1962229,2/11/14,R02031,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
659,ABOUT LINE S.L.,28800,COSLADA,901,MADRID,0457_003,1962231,2/11/14,R02031,0.7833,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
103,Bonaire_Aldaia,46960,Aldaia,901,VALENCIA,0143_016,1962234,2/23/14,34019,0.9519,Co-Branding Mystery
838,Ondara,3760,Ondara,901,ALICANTE,0143_016,1962241,2/22/14,33992,0.921,Co-Branding Mystery
61019,CLAREL - Av. Santa Maria del Puig,46210,PICANYA,901,VALENCIA,0226_001,1962242,2/21/14,2946,0.7991,CONTROL
1243,INTERNITY (AVENIR TELECOM S.A.),31013,PAMPLONA,901,NAVARRA,0457_003,1962245,2/21/14,32526,0.85,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
12,MATARO,8302,MATARO,901,BARCELONA,0111_001,1962247,2/13/14,32614,1,Cuest  Druni 2013
3909,TALLERES BONACHERA,18500,GUADIX,901,GRANADA,0524_004,1962257,2/12/14,r02408,0.634,Cuestionario Seat Ibiza ITECH 1º Trim 2014
3913,VIGILSA,18015,GRANADA,901,GRANADA,0524_004,1962258,2/12/14,r02408,0.6388,Cuestionario Seat Ibiza ITECH 1º Trim 2014
PE005,MOSA GRANADA,18003,GRANADA,901,GRANADA,0524_004,1962259,12/12/14,r02408,0.7104,Cuestionario Comp. Seat Ibiza ITECH 1º Trim 2014
0834a,"VENTIS TELECOM, S.L.",18500,GUADIX,901,GRANADA,0457_003,1962261,2/12/14,r02408,0.6967,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
0947b,"VENTIS TELECOM, S.L.",18800,BAZA,901,GRANADA,0457_003,1962262,2/12/14,r02408,0.7967,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
S036,FH PATERNA,46980,PATERNA,901,VALENCIA,0010_001,1962263,2/15/14,2946,0.943,Cuestionario Foster's Hollywood (Ene_14)
COMP_007,SENTIDOS,46021,VALENCIA,901,VALENCIA,0561_001,1962264,2/12/14,30948,0.56,GAES-IVS Check Mystery Presencial
144,Sant Boi Llobregat,8830,Sant Boi de Llobregat,901,BARCELONA,0143_016,1962267,2/15/14,33996,0.9781,Co-Branding Mystery
168,Can Dragó Heron City,8016,Barcelona,901,BARCELONA,0143_016,1962268,2/21/14,31678,0.9431,Co-Branding Mystery
182,Maquinista,8030,Barcelona,901,BARCELONA,0143_016,1962269,2/20/14,31678,0.9199,Co-Branding Mystery
255,Sabadell,8204,Sabadell,901,BARCELONA,0143_016,1962270,2/12/14,32136,0.956,Co-Branding Mystery
256,Sants,8901,Barcelona,901,BARCELONA,0143_016,1962271,2/21/14,34219,0.9031,Co-Branding Mystery
296,Plaça del Centre,8028,Barcelona,901,BARCELONA,0143_016,1962272,2/13/14,29720,0.8943,Co-Branding Mystery
41,Sant Cugat,8190,Sant Cugat del Vallès,901,BARCELONA,0143_016,1962273,2/15/14,30008,0.9796,Co-Branding Mystery
D6,DAKOTA FERRAN I CLUA,8903,L'Hospitalet de Llobregat,901,BARCELONA,0206_001,1962274,2/27/14,34049,0.9294,Autoescoles Dakota Mystery
D5,JOVE'S,8020,BARCELONA,901,BARCELONA,0206_001,1962275,2/13/14,127,0.9778,Autoescoles Dakota Mystery
D1,DAKOTA ALCALA GUADAIRA,8020,BARCELONA,901,BARCELONA,0206_001,1962276,2/13/14,127,0.9259,Autoescoles Dakota Mystery
170,FIGUERES - Rambla,17600,Figueres,901,GIRONA,0457_002,1962316,2/12/14,R29462,0.55,MYSTERY SHOPPER SERVICIO FFQQ P6 (FEB_14)
E-EM1,Medas /  E-EM1,17185,Vilajoan,901,GIRONA,0201_001,1962317,2/12/14,R29462,0.01,Areas Compra Programada_Abril_2012
E-EM2,TIENDA NORTE,17773,Vilajoan,901,GIRONA,0201_001,1962318,2/12/14,R29994,0.01,Areas Compra Programada_Abril_2012
10,Verdecora Torrelodones,28250,Torrelodones,901,MADRID,0148_001,1962319,2/22/14,2031,0.82,Cuestionario Gardens Secciones
10,Verdecora Torrelodones,28250,Torrelodones,901,MADRID,0148_001,1962320,2/22/14,2031,1,Cuestionario Gardens Secciones
10,Verdecora Torrelodones,28250,Torrelodones,901,MADRID,0148_001,1962321,2/22/14,2031,0.88,Cuestionario Gardens Secciones
10,Verdecora Torrelodones,28250,Torrelodones,901,MADRID,0148_001,1962322,2/22/14,2031,0.76,Cuestionario Gardens Secciones
10,Verdecora Torrelodones,28250,Torrelodones,901,MADRID,0148_001,1962323,2/22/14,2031,1,Cuestionario Gardens Cajas
11,Verdecora Majadahonda,28220,Madrid,901,MADRID,0148_001,1962324,2/22/14,2031,0.76,Cuestionario Gardens Secciones
11,Verdecora Majadahonda,28220,Madrid,901,MADRID,0148_001,1962325,2/22/14,2031,0.82,Cuestionario Gardens Secciones
11,Verdecora Majadahonda,28220,Madrid,901,MADRID,0148_001,1962326,2/22/14,2031,0.82,Cuestionario Gardens Secciones
11,Verdecora Majadahonda,28220,Madrid,901,MADRID,0148_001,1962327,2/22/14,2031,0.96,Cuestionario Gardens Secciones
11,Verdecora Majadahonda,28220,Madrid,901,MADRID,0148_001,1962328,3/1/14,2031,1,Cuestionario Gardens Cajas
13,Verdecora Arroyo Culebro,28914,Madrid,901,MADRID,0148_001,1962329,2/15/14,2337,1,Cuestionario Gardens Secciones
13,Verdecora Arroyo Culebro,28914,Madrid,901,MADRID,0148_001,1962330,2/15/14,2337,0.96,Cuestionario Gardens Secciones
13,Verdecora Arroyo Culebro,28914,Madrid,901,MADRID,0148_001,1962331,2/15/14,2337,1,Cuestionario Gardens Secciones
13,Verdecora Arroyo Culebro,28914,Madrid,901,MADRID,0148_001,1962332,2/15/14,2337,1,Cuestionario Gardens Secciones
13,Verdecora Arroyo Culebro,28914,Madrid,901,MADRID,0148_001,1962333,2/15/14,2337,1,Cuestionario Gardens Cajas
14,Verdecora ParqueSur,28916,Madrid,901,MADRID,0148_001,1962334,2/22/14,29109,0.82,Cuestionario Gardens Secciones
14,Verdecora ParqueSur,28916,Madrid,901,MADRID,0148_001,1962335,2/22/14,29109,0.6,Cuestionario Gardens Secciones
14,Verdecora ParqueSur,28916,Madrid,901,MADRID,0148_001,1962336,2/22/14,29109,1,Cuestionario Gardens Secciones
14,Verdecora ParqueSur,28916,Madrid,901,MADRID,0148_001,1962337,2/22/14,29109,0.82,Cuestionario Gardens Secciones
14,Verdecora ParqueSur,28916,Madrid,901,MADRID,0148_001,1962338,2/22/14,29109,1,Cuestionario Gardens Cajas
15,Verdecora Zaragoza,50157,Zaragoza,901,ZARAGOZA,0148_001,1962339,2/15/14,32273,0.96,Cuestionario Gardens Secciones
15,Verdecora Zaragoza,50157,Zaragoza,901,ZARAGOZA,0148_001,1962340,2/15/14,32273,0.9,Cuestionario Gardens Secciones
15,Verdecora Zaragoza,50157,Zaragoza,901,ZARAGOZA,0148_001,1962341,2/15/14,32273,0.9,Cuestionario Gardens Secciones
15,Verdecora Zaragoza,50157,Zaragoza,901,ZARAGOZA,0148_001,1962342,2/15/14,32273,1,Cuestionario Gardens Secciones
15,Verdecora Zaragoza,50157,Zaragoza,901,ZARAGOZA,0148_001,1962343,2/15/14,32273,1,Cuestionario Gardens Cajas
12,Verdecora Paterna,46980,Paterna,901,VALENCIA,0148_001,1962344,2/26/14,2946,0.96,Cuestionario Gardens Secciones
12,Verdecora Paterna,46980,Paterna,901,VALENCIA,0148_001,1962345,2/26/14,2946,1,Cuestionario Gardens Secciones
12,Verdecora Paterna,46980,Paterna,901,VALENCIA,0148_001,1962346,2/26/14,2946,0.92,Cuestionario Gardens Secciones
12,Verdecora Paterna,46980,Paterna,901,VALENCIA,0148_001,1962347,2/26/14,2946,0.92,Cuestionario Gardens Secciones
12,Verdecora Paterna,46980,Paterna,901,VALENCIA,0148_001,1962348,2/26/14,2946,1,Cuestionario Gardens Cajas
105,EL VENDRELL,43700,EL VENDRELL,901,TARRAGONA,0225_001,1962349,2/12/14,R29502,0.804,Perfumeries Gotta Mystery_2011_catala
120,GOVERNADOR G.,43001,TARRAGONA,901,TARRAGONA,0225_001,1962350,2/12/14,R29502,0.8614,Perfumeries Gotta Mystery_2011_catala
10286,10286,43700,VENDRELL,901,TARRAGONA,0198_001,1962352,2/12/14,R29502,0.94,DIA LA SELVA C.P.
730,VISASUR TELECOMUNICACIONES S.L,11380,TARIFA,901,CADIZ,0457_003,1962353,2/12/14,r00063,1,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
55,"GSM BAHIA, S.L.U.",11370,LOS BARRIOS,901,CADIZ,0457_003,1962354,2/12/14,r00063,0.9667,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
2909,2909,43800,VALLS,901,TARRAGONA,0198_001,1962355,2/12/14,R29502,0.7543,DIA LA SELVA C.P.
161a,LOS BARRIOS - CC UGC,11379,Los Barrios (Cádiz),901,CADIZ,0457_002,1962356,2/12/14,r00063,1,MYSTERY SHOPPER SERVICIO FFQQ P6 (FEB_14)
226,LA LINEA DE LA CONCEPCION - Real,11300,La Línea de la Concepción,901,CADIZ,0457_002,1962357,2/12/14,r00063,0.2967,MYSTERY SHOPPER FFQQ P6 (FEB_14)
10284,10284,43205,REUS,901,TARRAGONA,0198_001,1962358,2/12/14,R29502,0.94,DIA LA SELVA C.P.
2901,2901,43205,REUS,901,TARRAGONA,0198_001,1962359,2/12/14,R29502,0.94,DIA LA SELVA C.P.
2530,2530,43005,TARRAGONA,901,TARRAGONA,0198_001,1962360,2/12/14,R29502,0.93,DIA LA SELVA C.P.
0344C,TURIAL,11203,ALGECIRAS,901,CADIZ,0524_004,1962361,2/12/14,r00063,0.749,Cuestionario Seat Leon ST 1º Trim 2014
102,MAD ERASO,28028,MADRID,901,MADRID,0456_1,1962362,2/26/14,31751,0.7562,Cuestionario La Sirena
103,MAD VÍA CARPETANA,28047,MADRID,901,MADRID,0456_1,1962363,2/27/14,29109,0.8795,Cuestionario La Sirena
107,MAD GENERAL RICARDOS,28019,MADRID,901,MADRID,0456_1,1962364,2/19/14,33575,0.86,Cuestionario La Sirena
108,MAD LÓPEZ DE HOYOS,28002,MADRID,901,MADRID,0456_1,1962365,2/27/14,33058,0.8,Cuestionario La Sirena
109,MAD NARVÁEZ,28009,MADRID,901,MADRID,0456_1,1962366,2/28/14,2031,0.725,Cuestionario La Sirena
113,MAD VILLAVERDE,28021,MADRID,901,MADRID,0456_1,1962367,2/26/14,2583,0.8045,Cuestionario La Sirena
116,MAD ANDRÉS MELLADO,28015,MADRID,901,MADRID,0456_1,1962368,2/14/14,34134,1,Cuestionario La Sirena
117,MAD FRANCOS RODRIGUEZ,28039,MADRID,901,MADRID,0456_1,1962369,2/20/14,2581,0.7906,Cuestionario La Sirena
118,MAD MARCELO USERA,28026,MADRID,901,MADRID,0456_1,1962370,2/17/14,32098,0.7029,Cuestionario La Sirena
130,MAD QUINTANA,28008,MADRID,901,MADRID,0456_1,1962371,2/12/14,2483,0.81,Cuestionario La Sirena
131,SEGOVIA,40002,SEGOVIA,901,SEGOVIA,0456_1,1962372,2/17/14,2645,0.65,Cuestionario La Sirena
141,ALCALÁ DE HENARES,28804,ALCALÁ DE HENARES,901,MADRID,0456_1,1962373,2/19/14,30238,0.89,Cuestionario La Sirena
145,MAD EMBAJADORES,28012,MADRID,901,MADRID,0456_1,1962374,2/20/14,33014,0.7767,Cuestionario La Sirena
146,MAD ARTURO SORIA,28033,MADRID,901,MADRID,0456_1,1962375,2/25/14,2301,0.7244,Cuestionario La Sirena
155,BOADILLA DEL MONTE,28660,BOADILLA DEL MONTE,901,MADRID,0456_1,1962376,2/18/14,2645,0.811,Cuestionario La Sirena
157,MAD PONZANO,28003,MADRID,901,MADRID,0456_1,1962377,2/26/14,33571,0.93,Cuestionario La Sirena
164,ALCOBENDAS,28100,ALCOBENDAS,901,MADRID,0456_1,1962378,2/17/14,30532,0.9782,Cuestionario La Sirena
169,MAD REINA VICTORIA,28003,MADRID,901,MADRID,0456_1,1962379,2/24/14,1120,0.84,Cuestionario La Sirena
170,MAD LA VAGUADA,28034,MADRID,901,MADRID,0456_1,1962380,2/28/14,2031,0.84,Cuestionario La Sirena
175,COLLADO VILLALBA 1,28400,COLLADO VILLALBA,901,MADRID,0456_1,1962381,2/28/14,29436,0.7912,Cuestionario La Sirena
180,MAD COLOMBIA,28016,MADRID,901,MADRID,0456_1,1962382,2/20/14,33856,1,Cuestionario La Sirena
204,MAD HERMOSILLA,28006,MADRID,901,MADRID,0456_1,1962383,2/26/14,524,0.6867,Cuestionario La Sirena
205,MAD STA. ENGRACIA,28010,MADRID,901,MADRID,0456_1,1962384,2/12/14,31328,0.9,Cuestionario La Sirena
221,FUENLABRADA,28943,FUENLABRADA,901,MADRID,0456_1,1962385,2/27/14,31098,0.841,Cuestionario La Sirena
222,MAD VENADITO,28027,MADRID,901,MADRID,0456_1,1962386,2/25/14,524,0.7504,Cuestionario La Sirena
229,MAD DELICIAS,28045,MADRID,901,MADRID,0456_1,1962387,2/28/14,33171,0.94,Cuestionario La Sirena
235,MAD GUADALAJARA,28022,MADRID,901,MADRID,0456_1,1962388,2/28/14,31595,0.8338,Cuestionario La Sirena
243,EURÓPOLIS - CENTRO COMERCIAL,28230,LAS ROZAS,901,MADRID,0456_1,1962389,2/12/14,31459,0.8845,Cuestionario La Sirena
97,MAD CARAMUEL,28011,MADRID,901,MADRID,0456_1,1962390,2/20/14,2581,0.8066,Cuestionario La Sirena
12,Verdecora Paterna,46980,Paterna,901,VALENCIA,0148_001,1962391,2/15/14,30722,1,Cuestionario Gardens Secciones
12,Verdecora Paterna,46980,Paterna,901,VALENCIA,0148_001,1962392,2/15/14,30722,1,Cuestionario Gardens Secciones
12,Verdecora Paterna,46980,Paterna,901,VALENCIA,0148_001,1962393,2/15/14,30722,1,Cuestionario Gardens Secciones
12,Verdecora Paterna,46980,Paterna,901,VALENCIA,0148_001,1962394,2/15/14,30722,1,Cuestionario Gardens Secciones
12,Verdecora Paterna,46980,Paterna,901,VALENCIA,0148_001,1962395,2/15/14,30722,1,Cuestionario Gardens Cajas
E-MB1,MONTBLANC HOSTELERÍA A.S._M (A BCN),43005,MONTBLANC,901,TARRAGONA,0201_001,1962400,2/12/14,R29502,0.01,Areas Compra Programada_Abril_2012
E-MB2,MONTBLANC HOSTELERÍA A.S._Z (A ZGZ),43005,MONTBLANC,901,TARRAGONA,0201_001,1962401,2/12/14,R29502,0.01,Areas Compra Programada_Abril_2012
68,MITEXNO S.L.,8240,MANRESA,901,BARCELONA,0457_003,1962402,2/14/14,R29530,1,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
R-SA1,Divers /  R-SA1,8100,Barcelona,901,BARCELONA,0201_001,1962403,2/12/14,R00050,0.01,Areas Compra Programada_Abril_2012
R-SA3,FCBotiga /  R-SA3,8100,Barcelona,901,BARCELONA,0201_001,1962404,2/12/14,R00050,0.01,Areas Compra Programada_Abril_2012
R-SA4,Ars /  Barra R-SA4,8100,Barcelona,901,BARCELONA,0201_001,1962405,2/12/14,R00050,0.01,Areas Compra Programada_Abril_2012
R-SA5,Lavazza/  R-SA5,8100,Barcelona,901,BARCELONA,0201_001,1962406,2/12/14,R00050,0.01,Areas Compra Programada_Abril_2012
R-SA6,Natural Break /  R-SA6 - NUEVO SISTEMA DE CAJA -,8014,Barcelona,901,BARCELONA,0201_001,1962407,2/12/14,R00050,0.01,Areas Compra Programada_Abril_2012
R-SA7,Ars / Frantfurt  R-SA7,8100,Barcelona,901,BARCELONA,0201_001,1962408,2/12/14,R00050,0.01,Areas Compra Programada_Abril_2012
R-SA8,Ars / Self R-SA8,8100,Barcelona,901,BARCELONA,0201_001,1962409,2/12/14,R00050,0.01,Areas Compra Programada_Abril_2012
10062,10062,8028,BARCELONA,901,BARCELONA,0197_002,1962410,2/12/14,R00050,0.9167,DIA SABADELL C.P.
823,823,8028,Barcelona,901,BARCELONA,0197_002,1962411,2/12/14,R00050,0.9539,DIA SABADELL HURTO EXTERNO
653,653,8015,BARCELONA,901,BARCELONA,0197_002,1962412,2/12/14,R00050,0.9539,DIA SABADELL HURTO EXTERNO
515,"IRIS MOBILE, S.L.",28980,PARLA,901,MADRID,0457_003,1962414,2/11/14,R00013,0.7967,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
50,PARLA - Pinto,28980,Parla,901,MADRID,0457_002,1962415,2/11/14,R00013,0.8667,MYSTERY SHOPPER FFQQ P6 (FEB_14)
171,STAND -  CARREFOUR PARLA,28000,PARLA,901,MADRID,0457_004,1962416,2/11/14,R00013,0.8167,MYSTERY SHOPPER CONSUMO P6 (FEB_14)
1130,INTERNITY (AVENIR TELECOM S.A.),28320,Pinto,901,MADRID,0457_003,1962417,2/11/14,R00013,0.8167,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
017a,MADRID - Cea Bermúdez,28003,Madrid,901,MADRID,0457_002,1962418,2/20/14,R00096,0.7,MYSTERY SHOPPER SERVICIO FFQQ P6 (FEB_14)
14,Verdecora ParqueSur,28916,Madrid,901,MADRID,0148_001,1962426,2/12/14,R00028,0.82,Cuestionario Gardens Secciones
14,Verdecora ParqueSur,28916,Madrid,901,MADRID,0148_001,1962427,2/12/14,R00028,0.5,Cuestionario Gardens Secciones
14,Verdecora ParqueSur,28916,Madrid,901,MADRID,0148_001,1962428,2/12/14,R00028,0.96,Cuestionario Gardens Secciones
14,Verdecora ParqueSur,28916,Madrid,901,MADRID,0148_001,1962429,2/12/14,R00028,0.68,Cuestionario Gardens Secciones
14,Verdecora ParqueSur,28916,Madrid,901,MADRID,0148_001,1962430,2/12/14,R00028,1,Cuestionario Gardens Cajas
1548,STAND -- ROLVAS 5 ECI ARROYOSUR,28914,LEGANÉS,901,MADRID,0457_003,1962432,2/12/14,R00031,0.9333,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
22,LEGANÉS - Juan Muñoz,28911,Leganes,901,MADRID,0457_002,1962433,2/12/14,R00031,0.97,MYSTERY SHOPPER FFQQ PDV 2.0 P6 (FEB_14)
710,BREATEL S.L.U.,28970,HUMANES,901,MADRID,0457_003,1962434,2/12/14,R00028,0.85,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
13,Verdecora Arroyo Culebro,28914,Madrid,901,MADRID,0148_001,1962435,2/12/14,R00031,0.96,Cuestionario Gardens Secciones
13,Verdecora Arroyo Culebro,28914,Madrid,901,MADRID,0148_001,1962436,2/12/14,R00031,0.88,Cuestionario Gardens Secciones
13,Verdecora Arroyo Culebro,28914,Madrid,901,MADRID,0148_001,1962437,2/12/14,R00028,0.9,Cuestionario Gardens Secciones
13,Verdecora Arroyo Culebro,28914,Madrid,901,MADRID,0148_001,1962438,2/12/14,R00028,0.82,Cuestionario Gardens Secciones
13,Verdecora Arroyo Culebro,28914,Madrid,901,MADRID,0148_001,1962439,2/12/14,R00028,1,Cuestionario Gardens Cajas
1122a,INTERNITY (AVENIR TELECOM S.A.),28940,Ciudad Loranca - (Fuenlabrada) Madrid,901,MADRID,0457_003,1962442,2/12/14,R00031,0.615,MYSTERY SHOPPER ESPECIALISTA PDV 2.0 P6 (FEB_14)
101,ALIMERKA-OV-CUATRO CAÑOS,33011,OVIEDO,901,ASTURIAS,0207_001,1962468,2/25/14,r02746,0.8731,Check Alimerka Marzo 2012
103,ALIMERKA-OV-MUÑOZ DEGRAIN,33007,OVIEDO,901,ASTURIAS,0207_001,1962469,2/26/14,r02746,0.9251,Check Alimerka Marzo 2012
